image_path,filename,class_name,class_idx
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1144.jpg,AnnualCrop_1144.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1145.jpg,AnnualCrop_1145.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1146.jpg,AnnualCrop_1146.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1147.jpg,AnnualCrop_1147.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1148.jpg,AnnualCrop_1148.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1149.jpg,AnnualCrop_1149.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_115.jpg,AnnualCrop_115.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1150.jpg,AnnualCrop_1150.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1151.jpg,AnnualCrop_1151.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1152.jpg,AnnualCrop_1152.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1153.jpg,AnnualCrop_1153.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1154.jpg,AnnualCrop_1154.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1155.jpg,AnnualCrop_1155.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1156.jpg,AnnualCrop_1156.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1157.jpg,AnnualCrop_1157.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1158.jpg,AnnualCrop_1158.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1159.jpg,AnnualCrop_1159.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_116.jpg,AnnualCrop_116.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1160.jpg,AnnualCrop_1160.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1161.jpg,AnnualCrop_1161.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1162.jpg,AnnualCrop_1162.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1163.jpg,AnnualCrop_1163.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1164.jpg,AnnualCrop_1164.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1165.jpg,AnnualCrop_1165.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1166.jpg,AnnualCrop_1166.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1167.jpg,AnnualCrop_1167.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1168.jpg,AnnualCrop_1168.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1169.jpg,AnnualCrop_1169.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_117.jpg,AnnualCrop_117.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1170.jpg,AnnualCrop_1170.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1171.jpg,AnnualCrop_1171.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1172.jpg,AnnualCrop_1172.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1173.jpg,AnnualCrop_1173.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1174.jpg,AnnualCrop_1174.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1175.jpg,AnnualCrop_1175.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1176.jpg,AnnualCrop_1176.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1177.jpg,AnnualCrop_1177.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1178.jpg,AnnualCrop_1178.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1179.jpg,AnnualCrop_1179.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_118.jpg,AnnualCrop_118.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1180.jpg,AnnualCrop_1180.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1181.jpg,AnnualCrop_1181.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1182.jpg,AnnualCrop_1182.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1183.jpg,AnnualCrop_1183.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1184.jpg,AnnualCrop_1184.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1185.jpg,AnnualCrop_1185.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1186.jpg,AnnualCrop_1186.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1187.jpg,AnnualCrop_1187.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1188.jpg,AnnualCrop_1188.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1189.jpg,AnnualCrop_1189.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_119.jpg,AnnualCrop_119.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1190.jpg,AnnualCrop_1190.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1191.jpg,AnnualCrop_1191.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1192.jpg,AnnualCrop_1192.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1193.jpg,AnnualCrop_1193.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1194.jpg,AnnualCrop_1194.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1195.jpg,AnnualCrop_1195.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1196.jpg,AnnualCrop_1196.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1197.jpg,AnnualCrop_1197.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1198.jpg,AnnualCrop_1198.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1199.jpg,AnnualCrop_1199.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_12.jpg,AnnualCrop_12.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_120.jpg,AnnualCrop_120.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1200.jpg,AnnualCrop_1200.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1201.jpg,AnnualCrop_1201.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1202.jpg,AnnualCrop_1202.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1203.jpg,AnnualCrop_1203.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1204.jpg,AnnualCrop_1204.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1205.jpg,AnnualCrop_1205.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1206.jpg,AnnualCrop_1206.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1207.jpg,AnnualCrop_1207.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1208.jpg,AnnualCrop_1208.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1209.jpg,AnnualCrop_1209.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_121.jpg,AnnualCrop_121.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1210.jpg,AnnualCrop_1210.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1211.jpg,AnnualCrop_1211.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1212.jpg,AnnualCrop_1212.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1213.jpg,AnnualCrop_1213.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1214.jpg,AnnualCrop_1214.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1215.jpg,AnnualCrop_1215.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1216.jpg,AnnualCrop_1216.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1217.jpg,AnnualCrop_1217.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1218.jpg,AnnualCrop_1218.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1219.jpg,AnnualCrop_1219.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_122.jpg,AnnualCrop_122.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1220.jpg,AnnualCrop_1220.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1221.jpg,AnnualCrop_1221.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1222.jpg,AnnualCrop_1222.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1223.jpg,AnnualCrop_1223.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1224.jpg,AnnualCrop_1224.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1225.jpg,AnnualCrop_1225.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1226.jpg,AnnualCrop_1226.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1227.jpg,AnnualCrop_1227.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1228.jpg,AnnualCrop_1228.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1229.jpg,AnnualCrop_1229.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_123.jpg,AnnualCrop_123.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1230.jpg,AnnualCrop_1230.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1231.jpg,AnnualCrop_1231.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1232.jpg,AnnualCrop_1232.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1233.jpg,AnnualCrop_1233.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1234.jpg,AnnualCrop_1234.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1235.jpg,AnnualCrop_1235.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1236.jpg,AnnualCrop_1236.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1237.jpg,AnnualCrop_1237.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1238.jpg,AnnualCrop_1238.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1239.jpg,AnnualCrop_1239.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_124.jpg,AnnualCrop_124.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1240.jpg,AnnualCrop_1240.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1241.jpg,AnnualCrop_1241.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1242.jpg,AnnualCrop_1242.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1243.jpg,AnnualCrop_1243.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1244.jpg,AnnualCrop_1244.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1245.jpg,AnnualCrop_1245.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1246.jpg,AnnualCrop_1246.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1247.jpg,AnnualCrop_1247.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1248.jpg,AnnualCrop_1248.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1249.jpg,AnnualCrop_1249.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_125.jpg,AnnualCrop_125.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1250.jpg,AnnualCrop_1250.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1251.jpg,AnnualCrop_1251.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1252.jpg,AnnualCrop_1252.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1253.jpg,AnnualCrop_1253.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1254.jpg,AnnualCrop_1254.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1255.jpg,AnnualCrop_1255.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1256.jpg,AnnualCrop_1256.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1257.jpg,AnnualCrop_1257.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1258.jpg,AnnualCrop_1258.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1259.jpg,AnnualCrop_1259.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_126.jpg,AnnualCrop_126.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1260.jpg,AnnualCrop_1260.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1261.jpg,AnnualCrop_1261.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1262.jpg,AnnualCrop_1262.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1263.jpg,AnnualCrop_1263.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1264.jpg,AnnualCrop_1264.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1265.jpg,AnnualCrop_1265.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1266.jpg,AnnualCrop_1266.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1267.jpg,AnnualCrop_1267.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1268.jpg,AnnualCrop_1268.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1269.jpg,AnnualCrop_1269.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_127.jpg,AnnualCrop_127.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1270.jpg,AnnualCrop_1270.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1271.jpg,AnnualCrop_1271.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1272.jpg,AnnualCrop_1272.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1273.jpg,AnnualCrop_1273.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1274.jpg,AnnualCrop_1274.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1275.jpg,AnnualCrop_1275.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1276.jpg,AnnualCrop_1276.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1277.jpg,AnnualCrop_1277.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1278.jpg,AnnualCrop_1278.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1279.jpg,AnnualCrop_1279.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_128.jpg,AnnualCrop_128.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1280.jpg,AnnualCrop_1280.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1281.jpg,AnnualCrop_1281.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1282.jpg,AnnualCrop_1282.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1283.jpg,AnnualCrop_1283.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1284.jpg,AnnualCrop_1284.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1285.jpg,AnnualCrop_1285.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1286.jpg,AnnualCrop_1286.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1287.jpg,AnnualCrop_1287.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1288.jpg,AnnualCrop_1288.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_1289.jpg,AnnualCrop_1289.jpg,AnnualCrop,0
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/AnnualCrop/AnnualCrop_129.jpg,AnnualCrop_129.jpg,AnnualCrop,0
